"Data","n","p","Experiment","Run","Correlation","MAE","RMSE","LMP","R2","Count_P","Time","First","Second","Third","FirstM","SecondM","ThirdM"
"579_fri_c0_250_5",250,6,"S1",7,0.891005538734013,0.0826759895613224,0.099923238186314,139.916047704985,0.785023406529768,9,558.962999999989,"x5","x2*x2","x1*x1",1,0.999999986853809,0.999998751824723
"581_fri_c3_500_25",500,26,"S1",7,0.984390789586087,0.0251312498018152,0.0311230223971999,628.796557615632,0.96757411674394,19,1045.35500000001,"p2(x2*x1)","x3","x2*p3(x2*x1)",1,1,1
"582_fri_c1_500_25",500,26,"S1",7,0.985268675778452,0.0284051716745121,0.0364130184152871,573.372133414508,0.970748702106357,16,1029.83199999999,"x5","(x2*(x1*x2))*x1","x4",1,1,1
"583_fri_c1_1000_50",1000,51,"S1",7,0.987243471077327,0.0271345271148243,0.0333898083300162,1286.07790514249,0.974426558853947,18,1946.65399999998,"(x2*(x1*x2))*cos_deg(x3)","x1*x1","cos_deg(p3(cos_deg(x3)))",1,1,1
"584_fri_c4_500_25",500,26,"S1",7,0.854950411805588,0.0750981947113177,0.0964591066456263,346.718238386065,0.727535297157945,14,936.618000000017,"sin_deg(x2)","p3(x2)","troot(x2)",0.99999999999998,0.999999999999977,0.999999999933111
"586_fri_c3_1000_25",1000,26,"S1",7,0.989478497952489,0.019585876146495,0.024238207659855,1478.52031400982,0.978864917398279,22,1842.31200000003,"x3","sin_deg(x1)*(x1*x2)","sin_deg(x1*x2)",1,1,1
"588_fri_c4_1000_100",1000,101,"S1",7,0.881314009651401,0.0543345238142504,0.070787242489561,851.18527998354,0.77414864930931,12,2459.88299999997,"sin_deg(x2)","cos_deg(x2)","sin_deg(p2(x5))",1,1,1
"589_fri_c2_1000_25",1000,26,"S1",7,0.985298986637401,0.023876585357959,0.0326560401025971,1334.42386807973,0.970444970714326,23,2069.815,"x2*cos_deg(x1)","x4","sin_deg(x1*x2)",1,1,1
"590_fri_c0_1000_50",1000,51,"S1",7,0.977219645329885,0.0320497668521695,0.0396881902603015,1321.4893743234,0.954756296835157,13,1752.67999999999,"x4","x2","x2*x2",1,1,1
"591_fri_c1_100_10",100,11,"S1",7,0.863787011599292,0.0948234825433597,0.11684688693847,31.3693560227552,0.737191951108047,13,415.723999999987,"x4","x5","sin_deg(x2)",0.999771440146231,0.714714512904959,0.552502214025702
"592_fri_c4_1000_25",1000,26,"S1",7,0.988464853032747,0.0194333548326456,0.025119986398068,1455.46670745163,0.976779912863223,20,1496.91600000003,"x4","sin_deg(sin_deg(x1*(x1*x2)))","sin_deg(x1*(x1*x2))",1,1,1
"593_fri_c1_1000_10",1000,11,"S1",7,0.869087290034934,0.0717949211591139,0.0936122257979332,577.792838575289,0.754420508387941,11,1512.41599999997,"x4","sin_deg(x2)","x5",1,1,1
"594_fri_c2_100_5",100,6,"S1",7,0.540729126765864,0.176431589492016,0.203250789789347,17.4407146188076,0.255167471260302,9,383.752000000037,"sin_deg(x1)","x4","troot(x4)",0.999967324296516,0.732308744741203,0.714629089743506
"595_fri_c0_1000_10",1000,11,"S1",7,0.963692893531595,0.0389597398932058,0.0503135814050512,1059.83707484503,0.928633960476232,15,1591.12799999997,"troot(x3)","x5","x2*(troot(x1)*(x1*x1))",1,1,1
"596_fri_c2_250_5",250,6,"S1",7,0.843077471366745,0.115581354647142,0.1432804654187,66.5871339798945,0.686391186243481,9,338.604999999981,"p3(x2)","cos_deg(x3)","x5",1,0.999875544854207,0.998890822445743
"597_fri_c2_500_5",500,6,"S1",7,0.825642642479358,0.10179104436329,0.124442207180715,223.360499813746,0.677738504068802,9,732.097999999998,"x4","x1*(x2*x2)","x5",1,1,0.999999999999898
"598_fri_c0_1000_25",1000,26,"S1",7,0.982108673325296,0.0304197286746532,0.037677158548062,1218.57438601196,0.963729965728388,12,1418.30200000003,"troot(cos_deg(x3))","x4*cos_deg(x1)","x5",1,1,1
"599_fri_c2_1000_5",1000,6,"S1",7,0.815712572388829,0.107134236065054,0.12894556420475,463.60148598286,0.663874583004775,9,1251.91899999999,"sin_deg(x2)","x5","x4",1,1,1
"601_fri_c1_250_5",250,6,"S1",7,0.846897930406556,0.0875527495082803,0.109618725815835,103.86015653841,0.715657799451448,9,652.053000000014,"p3(x2)","x2","troot(x3)",1,1,0.997848280967753
"602_fri_c3_250_10",250,11,"S1",7,0.987982234356616,0.0244021577849435,0.030153096774801,262.271961302746,0.97566703878853,14,684.031999999948,"p2(x3)","x1*sin_deg(x1*x2)","sin_deg(x1*x2)",1,1,1
"603_fri_c0_250_50",250,51,"S1",7,0.977227005564422,0.0296464550360504,0.0378008068077309,279.262263960788,0.950687965925344,14,695.542000000016,"cos_deg(x2)*x1","x1*x1","p2(x3)",1,1,1
"604_fri_c4_500_10",500,11,"S1",7,0.62811852836683,0.120250762947931,0.140356417801063,185.491497806918,0.392922143045974,7,761.088000000047,"x4","sin_deg(p3(x5))","x5",1,0.71590000966479,0.506825085356107
"605_fri_c2_250_25",250,26,"S1",7,0.922191499430631,0.0747512225033229,0.105518926069139,139.658186940777,0.824014660226996,15,585.924999999988,"troot(x1)*x2","x1","x5",1,1,0.999999999999998
"606_fri_c2_1000_10",1000,11,"S1",7,0.958062223652658,0.044106477146799,0.0564161792116905,874.621687954631,0.91777354336186,11,1683.696,"p3(troot(1+(x1+x2))+sin_deg(x3))","x4","p2(x3)",1,1,1
"607_fri_c4_1000_50",1000,51,"S1",7,0.977134740631813,0.024941696839584,0.0320007966653966,1270.88929474684,0.954378792027746,14,1651.22000000003,"p2(x2)*x2","cos_deg(sin_deg(x2*(x2*x1)))*(x1*x1)","p2(x2*x1)*x1",1,1,1
"608_fri_c3_1000_10",1000,11,"S1",7,0.852977720881066,0.0592601549641241,0.0821503379787394,809.138844683344,0.727468926001432,14,1829.95399999997,"x5*x5","x2*x2","cos_deg(sin_deg(x2))",1,1,0.999999999999996
"609_fri_c0_1000_5",1000,6,"S1",7,0.86613100402814,0.0730157590887801,0.0942447000203313,746.761609779425,0.740881318486925,9,1518.321,"cos_deg(x1)","x5","cos_deg(x2)",1,1,1
"611_fri_c3_100_5",100,6,"S1",7,0.704099854705927,0.14333014525844,0.172994938223716,26.9869994757171,0.337763043919159,6,372.837,"x4","x3","x3*x5",0.99999542294501,0.973094012869,0.761306803411103
"612_fri_c1_1000_5",1000,6,"S1",7,0.840796791667795,0.0798983720672185,0.109738426958091,511.61474331298,0.69987253039635,9,1307.24300000002,"x2*troot(x2)","troot(x2)","x2*x2",1,0.999999999999833,0.999457784680506
"613_fri_c3_250_5",250,6,"S1",7,0.794412781241404,0.090094604255877,0.108678711112879,129.637229731749,0.625360669331199,9,659.309999999998,"sin_deg(x2)","(x2*x2)*x2","x2*x4",0.999999999092385,0.999999116279794,0.974796838287237
"615_fri_c4_250_10",250,11,"S1",7,0.820621419774447,0.0815293394966774,0.100546430448195,150.730972453537,0.671567819088351,14,610.239999999991,"sin_deg(x2)","troot(x2)","p3(x2)",0.999998592710751,0.999706128914659,0.999686263096671
"616_fri_c4_500_50",500,51,"S1",7,0.990111112115009,0.0220231771760937,0.0266208893493956,622.922313889265,0.980244282412293,24,1179.13500000001,"x4","sin_deg(1+(x2*x1))*x1","x3",1,1,1
"617_fri_c3_500_5",500,6,"S1",7,0.758186719559756,0.0785862101339001,0.0946329417345522,299.165203682242,0.561823206874954,8,1015.47099999996,"x2","x4","p3(x2)",1,1,1
"618_fri_c3_1000_50",1000,51,"S1",7,0.988689258152199,0.0203277165227331,0.0261295638130566,1406.98890760019,0.977140781055301,17,1828.14499999996,"cos_deg(1+(x2+x1))","sigmoid(sigmoid(x2*((x2*x1)*x1)))","sin_deg(x5)",1,1,1
"620_fri_c1_1000_25",1000,26,"S1",7,0.985838985154121,0.0250386610929474,0.0319375822853415,1139.73931279003,0.971865016258916,20,1985.15899999999,"(x2*x1)*cos_deg(troot(1+x2))","cos_deg(cos_deg(x1))","p3(p3(x1))",1,1,1
"621_fri_c0_100_10",100,11,"S1",7,0.966443172848571,0.0416829800097675,0.0514767847756741,69.8832980256496,0.933446967135854,17,414.530999999959,"x4","sin_deg(cos_deg(x3))","troot(x1)",1,0.999999999999246,0.99999999994945
"622_fri_c2_1000_50",1000,51,"S1",7,0.987273760367719,0.0271454027881192,0.0357492639625223,1289.92685955376,0.973999459732808,20,2116.03699999995,"sin_deg(x2*x1)","sin_deg(p2(x3))","p3(x1)",1,1,1
"623_fri_c4_1000_10",1000,11,"S1",7,0.971359708055489,0.0267570581965285,0.0359550763130817,1208.60445585008,0.942510002484198,17,1720.36100000003,"p2(cos_deg(x1))","x3","x4",1,1,1
"624_fri_c0_100_5",100,6,"S1",7,0.797492846583016,0.109094584385138,0.131077848442862,61.6703059604615,0.594744552800992,5,396.282999999996,"x4","x2","x5",0.999999999999961,0.999999999535777,0.990659748714707
"626_fri_c2_500_50",500,51,"S1",7,0.982929622841538,0.0313778672366068,0.0408019630394886,558.933947646454,0.965730865452904,16,1145.935,"x3","troot(cos_deg(sin_deg(x3)))","x2*p3(x2*x1)",1,1,1
"627_fri_c2_500_10",500,11,"S1",7,0.832506262236216,0.0818640815114737,0.108974443523256,251.136771305284,0.675149490753931,12,1385.70799999998,"x4","cos_deg(p2(x2))","x5",1,0.999999999988518,0.999999999787427
"628_fri_c3_1000_5",1000,6,"S1",7,0.843290104390997,0.0739333716016594,0.0927797449276452,640.058932753002,0.703809609952951,9,479.190000000002,"x2","x4","p3(x2)",1,1,1
"631_fri_c1_500_5",500,6,"S1",7,0.828413268064755,0.0911509002537991,0.120036573397035,269.643391781373,0.68495476520147,9,914.09500000003,"sin_deg(x2)","troot(sin_deg(x2))","p2(x3)",1,0.999999999979675,0.999999999967941
"633_fri_c0_500_25",500,26,"S1",7,0.94254818859531,0.0508399123052936,0.0656940998706191,446.663946299393,0.886525949782635,12,870.690999999992,"x3","x5","cos_deg(1+x3)",1,1,1
"634_fri_c2_100_10",100,11,"S1",7,0.69272013599087,0.1424209363711,0.205366800675133,32.6193684218201,0.278008600413699,10,420.415999999968,"x2","troot(x2)","x5",0.999999999995366,0.99995145338547,0.99967985901243
"635_fri_c0_250_10",250,11,"S1",7,0.928611986981246,0.0679402428394176,0.0817172921319146,161.901971603093,0.857807023566395,13,655.90399999998,"x4","x5","p2(x1)",1,0.999999999999976,0.999999998502773
"637_fri_c1_500_50",500,51,"S1",7,0.963880009232224,0.0371005219663208,0.0482027973854838,473.417694070505,0.926206640122076,14,1206.61800000002,"x2*(cos_deg(x1)*(sin_deg(x2)*x2))","x4","cos_deg(x1)*(sin_deg(x2)*x2)",1,1,1
"641_fri_c1_500_10",500,11,"S1",7,0.875798680314869,0.0690912457453336,0.110038243072904,362.90039751624,0.745629335221443,16,922.717000000004,"x5","troot(x2)","p2(x1)",1,1,1
"643_fri_c2_500_25",500,26,"S1",7,0.97284959654529,0.0320518515217499,0.0453114368684564,556.273643073435,0.941139732897728,19,993.117000000027,"x2*x1","x5","x2*x2",1,1,1
"644_fri_c4_250_25",250,26,"S1",7,0.962616905231035,0.0312824318173168,0.0403362016715202,252.972873062322,0.926274945700233,14,622.803000000014,"cos_deg(x3)","sin_deg(x2)","x2*x1",1,1,0.999999992215972
"645_fri_c3_500_50",500,51,"S1",7,0.988360375717483,0.0187564664435077,0.024763580555909,664.033485935156,0.975509028261297,18,1052.875,"x1*x2","x2","sigmoid(cos_deg(p2(troot(x3))))",1,1,1
"646_fri_c3_500_10",500,11,"S1",7,0.943553837548032,0.039566161054774,0.0544552650233931,517.265157166025,0.890168627680189,15,1069.85599999997,"x4","x1","sin_deg(x1)",1,1,1
"647_fri_c1_250_10",250,11,"S1",7,0.866159842623163,0.083930126416296,0.110155370045435,106.104790196014,0.745190887366362,14,637.519000000029,"x4","cos_deg(x3)","sin_deg(x2)",1,0.999837053846383,0.999577922903766
"648_fri_c1_250_50",250,51,"S1",7,0.952824700706403,0.0462265835787006,0.064885721023205,221.50709785687,0.897287126095007,19,767.594999999972,"sin_deg(x2*(x1*x2))","x4","x1*(x2*x2)",1,1,1
"649_fri_c0_500_5",500,6,"S1",7,0.900249089236712,0.0633780617096671,0.0769237247073686,432.695811337431,0.808022178013229,9,1017.68200000003,"cos_deg(x1)","x4","x5",1,1,1
"650_fri_c0_500_50",500,51,"S1",7,0.974431575995921,0.0338794237443495,0.041618409750906,607.113668215913,0.948924049704033,16,934.428000000014,"cos_deg(x2)","x5","sin_deg(x1+x2)",1,1,1
"651_fri_c0_100_25",100,26,"S1",7,0.956567000549005,0.0553974182182322,0.0657582002454844,72.0524784738633,0.879125605104279,9,460.807999999961,"x5","x4","x2",1,1,1
"653_fri_c0_250_25",250,26,"S1",7,0.967773444943234,0.0438475527496638,0.052761124540168,230.075619815019,0.931363449510361,10,621.970999999961,"p3(troot(x3))","sin_deg(x2)*p2(x1)","x4",1,1,1
"654_fri_c0_500_10",500,11,"S1",7,0.934457829447591,0.0626690678896557,0.0728945946583965,389.474495741338,0.860070683999667,12,902.761999999988,"x4","x5","cos_deg(x2)",1,1,1
"656_fri_c1_100_5",100,6,"S1",7,0.857144877859763,0.115489608869795,0.1374897173209,37.1297048489542,0.729476982440041,9,418.394000000029,"troot(x1)","p3(x1)","x5",0.999999954596015,0.999999838167434,0.999938627663846
"657_fri_c2_250_10",250,11,"S1",7,0.799166833595034,0.107906235997333,0.135940878302276,105.642816380133,0.605628615911065,12,678.085000000021,"x4","sin_deg(x2)","p3(x2)",0.999999992573957,0.999999980401126,0.999999970580693
"658_fri_c3_250_25",250,26,"S1",7,0.971750542826945,0.0282427509787214,0.0368338709853743,290.364806123885,0.943146493137307,16,643.007999999973,"x2*((x1*x2)*x1)","x2*x1","p3(x2)",1,1,1
"659_sleuth_ex1714",47,8,"S1",7,0.839429807060908,0.0936170248271959,0.1557535730216,49.3423686064391,0.499469503400792,7,331.878000000026,"x6","x2","x5",0.977898934844991,0.970625921903169,0.884513382348861
"663_rabe_266",120,3,"S1",7,0.997119370679505,0.0168964566332634,0.0229020932302978,193.746773570062,0.994207312391582,5,260.434999999998,"x1","x2","(x2*x2)*x1",1,1,0.999999999999992
"665_sleuth_case2002",147,7,"S1",7,0.537511534386919,0.127693197090041,0.180855062903482,35.7441630049496,0.285873718267333,7,346.087999999989,"troot(x6)","troot(x6)","x6",0.454198050196646,0.282083528644179,0.2643107709771
"666_rmftsa_ladata",508,11,"S1",7,0.769958940440912,0.0517065173063471,0.0735992003774204,520.689676065207,0.564603815907907,10,853.26999999996,"x2","x9","x5",0.999875553596103,0.99975668923445,0.93482147743127
"678_visualizing_environmental",111,4,"S1",7,0.691888993559337,0.125543944603378,0.161468219146174,33.9293704161408,0.433793243347544,3,292.858000000007,"x1","x2","x3",0.999370109963123,0.430956382161343,0.110481180230065
"687_sleuth_ex1605",62,6,"S1",7,0.750120355494337,0.10523916372935,0.133622982370518,16.7645544812617,0.479263877643905,5,294.550999999978,"x5","x3","x1",0.999999898735506,0.227697507107471,0.130743771643122
"690_visualizing_galaxy",323,5,"S1",7,0.972811641653316,0.0525733269995798,0.0635396774026681,332.674481656494,0.946220730625205,8,779.572999999975,"x2","p3(x2)","p3(p3(x2))",1,1,0.999947809646605
"695_chatfield_4",235,13,"S1",7,0.936800393755208,0.0465829175874969,0.0629105409350845,218.9559528713,0.875484529256601,6,429.885000000009,"x12","x7","x11",0.999999962694665,0.83125720153457,0.668317969193183
"706_sleuth_case1202",93,7,"S1",7,0.844688128624605,0.099177397423811,0.123741245866847,35.7244591473976,0.707839763262158,4,375.532000000007,"x5","x3*x5","x3",1,0.63043950245221,0.625443235640827
"712_chscase_geyser1",222,3,"S1",7,0.901720655870652,0.0769262103211935,0.103390475444146,111.02365926016,0.805502374305024,4,362.039999999979,"x2","x2","x1",0.666670217653956,0.666662756277218,0.520252787779108
"auto_insurance_losses",159,25,"S1",7,0.0965962528855892,0.281512378644743,0.346390084159785,55.7148122339242,-2.82675533464633,7,481.13400000002,"x11","x6","x4",0.999951126998367,0.999287934394319,0.952131300654264
"auto_insurance_price",193,24,"S1",7,0.172338654077063,0.446604368213719,0.520721398105919,181.529685553169,-6.07650980388513,11,531.236000000034,"x7","x15*x1","x15",0.999999999810752,0.999999985737249,0.999944656245491
"first_principles_ideal_gas",30,4,"S1",7,0.989819463263288,0.0253581514849284,0.0324994895410841,28.8158615447395,0.973529320259635,6,399.187999999966,"x1","troot(x3)","x1*x1",0.999999892063688,0.999992649173164,0.999874278598889
"first_principles_newton",30,4,"S1",7,0.62228186636938,0.209666087018656,0.248969917111871,-4.79166191623528,0.348605857294802,1,277.943000000028,"x1",NA,NA,0.799921911090298,NA,NA
"first_principles_planck",100,3,"S1",7,0.495236307753185,0.0982376761773128,0.231178530630779,114.294355180969,0.200847900598721,3,298.686999999976,"x1*sin_deg(x1)","x1","x1",0.997336890508974,0.5004437856771,0.5004437856771
"first_principles_rydberg",50,3,"S1",7,0.998811384941961,0.0140404265033344,0.0204763656640187,72.6561428580846,0.997263678944648,5,261.948000000033,"x1","x2*x1","p2(x1)",0.999994839886747,0.999984906884179,0.998769956209725
"nikuradse_1",362,3,"S1",7,0.978814344961404,0.0468087220597289,0.0613199586796913,291.871256993328,0.957268080720575,5,328.056999999972,"x1","x1*x1","p3(x1)",1,0.999999999999945,0.999999999999917
"solar_flare",1066,11,"S1",7,0.301017670768281,0.0484571674368376,0.0959579750524177,717.583239839457,0.0780152444366409,6,714.986000000034,"x3","x2","x4",0.999999109217464,0.997822369276832,0.636388131962283
"strogatz_bacres1",400,3,"S1",7,-0.810881369881954,1.19545030117847,1.22073313831969,744.302864403955,-26.1358201731419,5,615.047999999952,"p2(x2)","p2(x1)","cos_deg(x1)",1,0.851276932849182,0.834182951719175
"strogatz_bacres2",400,3,"S1",7,-0.210159964870262,0.29477980602941,0.344144732645763,839.870908679515,-0.261942836477582,5,323.654000000039,"p2(x2)*p2(x2)","x2","cos_deg(x1)",1,1,1
"strogatz_barmag1",400,3,"S1",7,0.998058824185415,27.5767542172675,27.6989173095382,435.776424732182,-24626.0129980599,5,339.610999999975,"x2","x2*x2","x1",0.999999999999995,0.999999999999921,0.99998114861595
"strogatz_barmag2",400,3,"S1",7,0.101555026312936,0.424528722825222,0.441762154185518,573.834937542033,-12.4633269047325,5,325.539999999979,"p2(x2*(x2*x2))","x2*x2","x2*(x2*x2)",1,1,1
"strogatz_glider1",400,3,"S1",7,-0.999999986515573,0.24351477802233,0.286497339213179,35.0569008836658,-0.750791587242175,2,378.052000000025,"x1","x1",NA,0.665159867110873,0.665073124421313,NA
"strogatz_glider2",400,3,"S1",7,-0.566847902646329,0.525455374305333,0.87981768290586,371.626317467075,-22.8173101200128,3,484.565999999992,"sigmoid(x1)","x1","x1",1,0.666666666666675,0.666666666666672
"strogatz_lv1",400,3,"S1",7,0.133584174583436,0.0510404315841612,0.0558168374556275,1377.24735860162,-2.53780424138387,5,404.434000000008,"x1","x2","sin_deg(x2)",1,1,1
"strogatz_lv2",400,3,"S1",7,0.243128611233065,0.132098398820851,0.172665167875944,1290.49958165598,-4.01128078788306,5,413.232000000018,"x1","x2","sin_deg(x2)",1,1,1
"strogatz_predprey1",400,3,"S1",7,0.951012493825681,0.0747100497042556,0.135368704301337,981.193717513905,-0.205660998141334,5,532.059000000008,"x1","cos_deg(x1)","x2*x2",1,1,1
"strogatz_predprey2",400,3,"S1",7,0.578207546191257,0.247313105595323,0.303619928970066,447.296573598656,-0.232414803616011,5,534.34600000002,"x1","x2","cos_deg(x2)",1,1,1
"strogatz_shearflow1",400,3,"S1",7,0.0411230579873039,0.181576527004482,0.264735150873276,434.423358247914,-10.2249641729432,5,1127.984,"x2","cos_deg(x1)","x1",0.997042030821723,0.996910436415176,0.896647727366417
"strogatz_shearflow2",400,3,"S1",7,0.995964920153055,0.153146015144597,0.18398247952231,277.373173645738,-0.35006510919009,4,1132.83199999999,"p3(x1)","sin_deg(x1)","x1",1,1,0.66666667019173
"strogatz_vdp1",400,3,"S1",7,0.0296303639911947,0.237862384204339,0.286287421288149,440.663078016388,-5.04171631974602,5,544.933000000019,"((x1*x2)*(x1*x2))*x1","(x1*x2)*(x1*x2)","x2",1,1,0.999999997172962
"strogatz_vdp2",400,3,"S1",7,-1,0.320602703381103,0.369477448205642,10407.6997547941,-0.759958342835712,4,521.791000000027,"x1","sin_deg(x1)","p3(x1)",1,0.99999998537362,0.999999985368522
"_deprecated_195_auto_price",159,16,"S1",8,0.933022094213342,0.0508425865580753,0.071148451336517,131.006087601451,0.863848842232605,6,691.090999999986,"x12","x5","x5*x7",0.996135937680076,0.994671035574137,0.994212587883561
"_deprecated_207_autoPrice",159,16,"S1",8,0.79194430708767,0.080673194019641,0.13272373770689,129.835503106831,0.5262080875077,8,537.65800000001,"x7","x12","x3",0.98604801404428,0.984223926723633,0.984149392808977
"1027_ESL",488,5,"S1",8,0.930962061139729,0.051156320869186,0.0662267773556843,462.473790069243,0.859874395056021,8,944.793999999994,"x4","x3*x1","x2",1,0.694866224853742,0.678275464701076
"1028_SWD",1000,11,"S1",8,0.626235618701296,0.168879147448643,0.212448768200131,82.6751613997663,0.390528507316209,7,1511.784,"x3","x9","x7",1,0.999999999999258,0.999999997667536
